"(9, 28), neighbors:2500, best: (34, 3), C, 0"
"(9, 29), neighbors:2500, best: (34, 4), D, 0"
"(9, 30), neighbors:2500, best: (34, 5), D, 0"
"(9, 31), neighbors:2500, best: (34, 6), C, 0"
"(9, 32), neighbors:2500, best: (34, 7), C, 0"
"(9, 33), neighbors:2500, best: (34, 8), C, 0"
"(9, 34), neighbors:2500, best: (34, 9), C, 0"
"(9, 35), neighbors:2500, best: (34, 10), D, 0"
"(9, 36), neighbors:2500, best: (34, 11), C, 0"
"(9, 37), neighbors:2500, best: (34, 12), C, 0"
"(9, 38), neighbors:2500, best: (34, 13), D, 0"
"(9, 39), neighbors:2500, best: (34, 14), C, 0"
"(9, 40), neighbors:2500, best: (34, 15), D, 0"
"(9, 41), neighbors:2500, best: (34, 16), C, 0"
"(9, 42), neighbors:2500, best: (34, 17), C, 0"
"(9, 43), neighbors:2500, best: (34, 18), D, 0"
"(9, 44), neighbors:2500, best: (34, 19), C, 0"
"(9, 45), neighbors:2500, best: (34, 20), D, 0"
"(9, 46), neighbors:2500, best: (34, 21), D, 0"
"(9, 47), neighbors:2500, best: (34, 22), C, 0"
"(9, 48), neighbors:2500, best: (34, 23), D, 0"
"(9, 49), neighbors:2500, best: (34, 24), D, 0"
"(10, 0), neighbors:2500, best: (35, 25), D, 0"
"(10, 1), neighbors:2500, best: (35, 26), C, 0"
"(10, 2), neighbors:2500, best: (35, 27), D, 0"
"(10, 3), neighbors:2500, best: (35, 28), C, 0"
"(10, 4), neighbors:2500, best: (35, 29), C, 0"
"(10, 5), neighbors:2500, best: (35, 30), D, 0"
"(10, 6), neighbors:2500, best: (35, 31), C, 0"
"(10, 7), neighbors:2500, best: (35, 32), C, 0"
"(10, 8), neighbors:2500, best: (35, 33), D, 0"
"(10, 9), neighbors:2500, best: (35, 34), D, 0"
"(10, 10), neighbors:2500, best: (35, 35), C, 0"
"(10, 11), neighbors:2500, best: (35, 36), D, 0"
"(10, 12), neighbors:2500, best: (35, 37), C, 0"
"(10, 13), neighbors:2500, best: (35, 38), D, 0"
"(10, 14), neighbors:2500, best: (35, 39), D, 0"
"(10, 15), neighbors:2500, best: (35, 40), D, 0"
"(10, 16), neighbors:2500, best: (35, 41), D, 0"
"(10, 17), neighbors:2500, best: (35, 42), C, 0"
"(10, 18), neighbors:2500, best: (35, 43), C, 0"
"(10, 19), neighbors:2500, best: (35, 44), C, 0"
"(10, 20), neighbors:2500, best: (35, 45), C, 0"
"(10, 21), neighbors:2500, best: (35, 46), D, 0"
"(10, 22), neighbors:2500, best: (35, 47), C, 0"
"(10, 23), neighbors:2500, best: (35, 48), C, 0"
"(10, 24), neighbors:2500, best: (35, 49), C, 0"
"(10, 25), neighbors:2500, best: (35, 0), C, 0"
"(10, 26), neighbors:2500, best: (35, 1), D, 0"
"(10, 27), neighbors:2500, best: (35, 2), D, 0"
"(10, 28), neighbors:2500, best: (35, 3), D, 0"
"(10, 29), neighbors:2500, best: (35, 4), C, 0"
"(10, 30), neighbors:2500, best: (35, 5), D, 0"
"(10, 31), neighbors:2500, best: (35, 6), C, 0"
"(10, 32), neighbors:2500, best: (35, 7), C, 0"
"(10, 33), neighbors:2500, best: (35, 8), D, 0"
"(10, 34), neighbors:2500, best: (35, 9), D, 0"
"(10, 35), neighbors:2500, best: (35, 10), C, 0"
"(10, 36), neighbors:2500, best: (35, 11), D, 0"
"(10, 37), neighbors:2500, best: (35, 12), D, 0"
"(10, 38), neighbors:2500, best: (35, 13), C, 0"
"(10, 39), neighbors:2500, best: (35, 14), C, 0"
"(10, 40), neighbors:2500, best: (35, 15), C, 0"
"(10, 41), neighbors:2500, best: (35, 16), D, 0"
"(10, 42), neighbors:2500, best: (35, 17), D, 0"
"(10, 43), neighbors:2500, best: (35, 18), D, 0"
"(10, 44), neighbors:2500, best: (35, 19), C, 0"
"(10, 45), neighbors:2500, best: (35, 20), D, 0"
"(10, 46), neighbors:2500, best: (35, 21), D, 0"
"(10, 47), neighbors:2500, best: (35, 22), D, 0"
"(10, 48), neighbors:2500, best: (35, 23), D, 0"
"(10, 49), neighbors:2500, best: (35, 24), D, 0"
"(11, 0), neighbors:2500, best: (36, 25), D, 0"
"(11, 1), neighbors:2500, best: (36, 26), D, 0"
"(11, 2), neighbors:2500, best: (36, 27), D, 0"
"(11, 3), neighbors:2500, best: (36, 28), D, 0"
"(11, 4), neighbors:2500, best: (36, 29), C, 0"
"(11, 5), neighbors:2500, best: (36, 30), C, 0"
"(11, 6), neighbors:2500, best: (36, 31), D, 0"
"(11, 7), neighbors:2500, best: (36, 32), C, 0"
"(11, 8), neighbors:2500, best: (36, 33), D, 0"
"(11, 9), neighbors:2500, best: (36, 34), D, 0"
"(11, 10), neighbors:2500, best: (36, 35), D, 0"
"(11, 11), neighbors:2500, best: (36, 36), C, 0"
"(11, 12), neighbors:2500, best: (36, 37), C, 0"
"(11, 13), neighbors:2500, best: (36, 38), D, 0"
"(11, 14), neighbors:2500, best: (36, 39), D, 0"
"(11, 15), neighbors:2500, best: (36, 40), D, 0"
"(11, 16), neighbors:2500, best: (36, 41), D, 0"
"(11, 17), neighbors:2500, best: (36, 42), D, 0"
"(11, 18), neighbors:2500, best: (36, 43), C, 0"
"(11, 19), neighbors:2500, best: (36, 44), C, 0"
"(11, 20), neighbors:2500, best: (36, 45), D, 0"
"(11, 21), neighbors:2500, best: (36, 46), D, 0"
"(11, 22), neighbors:2500, best: (36, 47), D, 0"
"(11, 23), neighbors:2500, best: (36, 48), D, 0"
"(11, 24), neighbors:2500, best: (36, 49), D, 0"
"(11, 25), neighbors:2500, best: (36, 0), C, 0"
"(11, 26), neighbors:2500, best: (36, 1), D, 0"
"(11, 27), neighbors:2500, best: (36, 2), C, 0"
"(11, 28), neighbors:2500, best: (36, 3), D, 0"
"(11, 29), neighbors:2500, best: (36, 4), D, 0"
"(11, 30), neighbors:2500, best: (36, 5), C, 0"
"(11, 31), neighbors:2500, best: (36, 6), C, 0"
"(11, 32), neighbors:2500, best: (36, 7), C, 0"
"(11, 33), neighbors:2500, best: (36, 8), C, 0"
"(11, 34), neighbors:2500, best: (36, 9), D, 0"
"(11, 35), neighbors:2500, best: (36, 10), D, 0"
"(11, 36), neighbors:2500, best: (36, 11), D, 0"
"(11, 37), neighbors:2500, best: (36, 12), C, 0"
"(11, 38), neighbors:2500, best: (36, 13), C, 0"
"(11, 39), neighbors:2500, best: (36, 14), C, 0"
"(11, 40), neighbors:2500, best: (36, 15), C, 0"
"(11, 41), neighbors:2500, best: (36, 16), C, 0"
"(11, 42), neighbors:2500, best: (36, 17), C, 0"
"(11, 43), neighbors:2500, best: (36, 18), D, 0"
"(11, 44), neighbors:2500, best: (36, 19), C, 0"
"(11, 45), neighbors:2500, best: (36, 20), D, 0"
"(11, 46), neighbors:2500, best: (36, 21), C, 0"
"(11, 47), neighbors:2500, best: (36, 22), C, 0"
"(11, 48), neighbors:2500, best: (36, 23), D, 0"
"(11, 49), neighbors:2500, best: (36, 24), D, 0"
"(12, 0), neighbors:2500, best: (37, 25), C, 0"
"(12, 1), neighbors:2500, best: (37, 26), D, 0"
"(12, 2), neighbors:2500, best: (37, 27), C, 0"
"(12, 3), neighbors:2500, best: (37, 28), D, 0"
"(12, 4), neighbors:2500, best: (37, 29), D, 0"
"(12, 5), neighbors:2500, best: (37, 30), C, 0"
"(12, 6), neighbors:2500, best: (37, 31), C, 0"
"(12, 7), neighbors:2500, best: (37, 32), D, 0"
"(12, 8), neighbors:2500, best: (37, 33), C, 0"
"(12, 9), neighbors:2500, best: (37, 34), D, 0"
"(12, 10), neighbors:2500, best: (37, 35), C, 0"
"(12, 11), neighbors:2500, best: (37, 36), C, 0"
"(12, 12), neighbors:2500, best: (37, 37), D, 0"
"(12, 13), neighbors:2500, best: (37, 38), D, 0"
"(12, 14), neighbors:2500, best: (37, 39), D, 0"
"(12, 15), neighbors:2500, best: (37, 40), C, 0"
"(12, 16), neighbors:2500, best: (37, 41), C, 0"
"(12, 17), neighbors:2500, best: (37, 42), C, 0"
"(12, 18), neighbors:2500, best: (37, 43), C, 0"
"(12, 19), neighbors:2500, best: (37, 44), C, 0"
"(12, 20), neighbors:2500, best: (37, 45), C, 0"
"(12, 21), neighbors:2500, best: (37, 46), C, 0"
"(12, 22), neighbors:2500, best: (37, 47), C, 0"
"(12, 23), neighbors:2500, best: (37, 48), D, 0"
"(12, 24), neighbors:2500, best: (37, 49), D, 0"
"(12, 25), neighbors:2500, best: (37, 0), D, 0"
"(12, 26), neighbors:2500, best: (37, 1), C, 0"
"(12, 27), neighbors:2500, best: (37, 2), C, 0"
"(12, 28), neighbors:2500, best: (37, 3), C, 0"
"(12, 29), neighbors:2500, best: (37, 4), D, 0"
"(12, 30), neighbors:2500, best: (37, 5), C, 0"
"(12, 31), neighbors:2500, best: (37, 6), D, 0"
"(12, 32), neighbors:2500, best: (37, 7), C, 0"
"(12, 33), neighbors:2500, best: (37, 8), C, 0"
"(12, 34), neighbors:2500, best: (37, 9), C, 0"
"(12, 35), neighbors:2500, best: (37, 10), C, 0"
"(12, 36), neighbors:2500, best: (37, 11), C, 0"
"(12, 37), neighbors:2500, best: (37, 12), C, 0"
"(12, 38), neighbors:2500, best: (37, 13), C, 0"
"(12, 39), neighbors:2500, best: (37, 14), D, 0"
"(12, 40), neighbors:2500, best: (37, 15), C, 0"
"(12, 41), neighbors:2500, best: (37, 16), D, 0"
"(12, 42), neighbors:2500, best: (37, 17), D, 0"
"(12, 43), neighbors:2500, best: (37, 18), C, 0"
"(12, 44), neighbors:2500, best: (37, 19), C, 0"
"(12, 45), neighbors:2500, best: (37, 20), D, 0"
"(12, 46), neighbors:2500, best: (37, 21), D, 0"
"(12, 47), neighbors:2500, best: (37, 22), D, 0"
"(12, 48), neighbors:2500, best: (37, 23), C, 0"
"(12, 49), neighbors:2500, best: (37, 24), C, 0"
"(13, 0), neighbors:2500, best: (38, 25), D, 0"
"(13, 1), neighbors:2500, best: (38, 26), C, 0"
"(13, 2), neighbors:2500, best: (38, 27), C, 0"
"(13, 3), neighbors:2500, best: (38, 28), C, 0"
"(13, 4), neighbors:2500, best: (38, 29), D, 0"
"(13, 5), neighbors:2500, best: (38, 30), C, 0"
"(13, 6), neighbors:2500, best: (38, 31), C, 0"
"(13, 7), neighbors:2500, best: (38, 32), D, 0"
"(13, 8), neighbors:2500, best: (38, 33), C, 0"
"(13, 9), neighbors:2500, best: (38, 34), D, 0"
"(13, 10), neighbors:2500, best: (38, 35), C, 0"
"(13, 11), neighbors:2500, best: (38, 36), D, 0"
"(13, 12), neighbors:2500, best: (38, 37), C, 0"
"(13, 13), neighbors:2500, best: (38, 38), C, 0"
"(13, 14), neighbors:2500, best: (38, 39), C, 0"
"(13, 15), neighbors:2500, best: (38, 40), C, 0"
"(13, 16), neighbors:2500, best: (38, 41), C, 0"
"(13, 17), neighbors:2500, best: (38, 42), C, 0"
"(13, 18), neighbors:2500, best: (38, 43), D, 0"
"(13, 19), neighbors:2500, best: (38, 44), D, 0"
"(13, 20), neighbors:2500, best: (38, 45), D, 0"
"(13, 21), neighbors:2500, best: (38, 46), D, 0"
"(13, 22), neighbors:2500, best: (38, 47), D, 0"
"(13, 23), neighbors:2500, best: (38, 48), C, 0"
"(13, 24), neighbors:2500, best: (38, 49), D, 0"
"(13, 25), neighbors:2500, best: (38, 0), C, 0"
"(13, 26), neighbors:2500, best: (38, 1), C, 0"
"(13, 27), neighbors:2500, best: (38, 2), D, 0"
"(13, 28), neighbors:2500, best: (38, 3), D, 0"
"(13, 29), neighbors:2500, best: (38, 4), D, 0"
"(13, 30), neighbors:2500, best: (38, 5), C, 0"
"(13, 31), neighbors:2500, best: (38, 6), D, 0"
"(13, 32), neighbors:2500, best: (38, 7), C, 0"
"(13, 33), neighbors:2500, best: (38, 8), C, 0"
"(13, 34), neighbors:2500, best: (38, 9), D, 0"
"(13, 35), neighbors:2500, best: (38, 10), D, 0"
"(13, 36), neighbors:2500, best: (38, 11), D, 0"
"(13, 37), neighbors:2500, best: (38, 12), C, 0"
"(13, 38), neighbors:2500, best: (38, 13), C, 0"
"(13, 39), neighbors:2500, best: (38, 14), C, 0"
"(13, 40), neighbors:2500, best: (38, 15), C, 0"
"(13, 41), neighbors:2500, best: (38, 16), C, 0"
"(13, 42), neighbors:2500, best: (38, 17), C, 0"
"(13, 43), neighbors:2500, best: (38, 18), D, 0"
"(13, 44), neighbors:2500, best: (38, 19), C, 0"
"(13, 45), neighbors:2500, best: (38, 20), D, 0"
"(13, 46), neighbors:2500, best: (38, 21), D, 0"
"(13, 47), neighbors:2500, best: (38, 22), D, 0"
"(13, 48), neighbors:2500, best: (38, 23), C, 0"
"(13, 49), neighbors:2500, best: (38, 24), D, 0"
"(14, 0), neighbors:2500, best: (39, 25), D, 0"
"(14, 1), neighbors:2500, best: (39, 26), D, 0"
"(14, 2), neighbors:2500, best: (39, 27), C, 0"
"(14, 3), neighbors:2500, best: (39, 28), C, 0"
"(14, 4), neighbors:2500, best: (39, 29), C, 0"
"(14, 5), neighbors:2500, best: (39, 30), D, 0"
"(14, 6), neighbors:2500, best: (39, 31), C, 0"
"(14, 7), neighbors:2500, best: (39, 32), C, 0"
"(14, 8), neighbors:2500, best: (39, 33), C, 0"
"(14, 9), neighbors:2500, best: (39, 34), D, 0"
"(14, 10), neighbors:2500, best: (39, 35), C, 0"
"(14, 11), neighbors:2500, best: (39, 36), C, 0"
"(14, 12), neighbors:2500, best: (39, 37), C, 0"
"(14, 13), neighbors:2500, best: (39, 38), D, 0"
"(14, 14), neighbors:2500, best: (39, 39), C, 0"
"(14, 15), neighbors:2500, best: (39, 40), D, 0"
"(14, 16), neighbors:2500, best: (39, 41), D, 0"
"(14, 17), neighbors:2500, best: (39, 42), D, 0"
"(14, 18), neighbors:2500, best: (39, 43), C, 0"
"(14, 19), neighbors:2500, best: (39, 44), C, 0"
"(14, 20), neighbors:2500, best: (39, 45), D, 0"
"(14, 21), neighbors:2500, best: (39, 46), C, 0"
"(14, 22), neighbors:2500, best: (39, 47), C, 0"
"(14, 23), neighbors:2500, best: (39, 48), D, 0"
"(14, 24), neighbors:2500, best: (39, 49), C, 0"
"(14, 25), neighbors:2500, best: (39, 0), D, 0"
"(14, 26), neighbors:2500, best: (39, 1), D, 0"
"(14, 27), neighbors:2500, best: (39, 2), C, 0"
"(14, 28), neighbors:2500, best: (39, 3), D, 0"
"(14, 29), neighbors:2500, best: (39, 4), C, 0"
"(14, 30), neighbors:2500, best: (39, 5), D, 0"
"(14, 31), neighbors:2500, best: (39, 6), D, 0"
"(14, 32), neighbors:2500, best: (39, 7), D, 0"
"(14, 33), neighbors:2500, best: (39, 8), D, 0"
"(14, 34), neighbors:2500, best: (39, 9), C, 0"
"(14, 35), neighbors:2500, best: (39, 10), C, 0"
"(14, 36), neighbors:2500, best: (39, 11), D, 0"
"(14, 37), neighbors:2500, best: (39, 12), D, 0"
"(14, 38), neighbors:2500, best: (39, 13), D, 0"
"(14, 39), neighbors:2500, best: (39, 14), C, 0"
"(14, 40), neighbors:2500, best: (39, 15), C, 0"
"(14, 41), neighbors:2500, best: (39, 16), D, 0"
"(14, 42), neighbors:2500, best: (39, 17), C, 0"
"(14, 43), neighbors:2500, best: (39, 18), C, 0"
"(14, 44), neighbors:2500, best: (39, 19), C, 0"
"(14, 45), neighbors:2500, best: (39, 20), C, 0"
"(14, 46), neighbors:2500, best: (39, 21), C, 0"
"(14, 47), neighbors:2500, best: (39, 22), C, 0"
"(14, 48), neighbors:2500, best: (39, 23), C, 0"
"(14, 49), neighbors:2500, best: (39, 24), C, 0"
"(15, 0), neighbors:2500, best: (40, 25), C, 0"
"(15, 1), neighbors:2500, best: (40, 26), C, 0"
"(15, 2), neighbors:2500, best: (40, 27), C, 0"
"(15, 3), neighbors:2500, best: (40, 28), D, 0"
"(15, 4), neighbors:2500, best: (40, 29), D, 0"
"(15, 5), neighbors:2500, best: (40, 30), D, 0"
"(15, 6), neighbors:2500, best: (40, 31), D, 0"
"(15, 7), neighbors:2500, best: (40, 32), C, 0"
"(15, 8), neighbors:2500, best: (40, 33), C, 0"
"(15, 9), neighbors:2500, best: (40, 34), C, 0"
"(15, 10), neighbors:2500, best: (40, 35), C, 0"
"(15, 11), neighbors:2500, best: (40, 36), D, 0"
"(15, 12), neighbors:2500, best: (40, 37), C, 0"
"(15, 13), neighbors:2500, best: (40, 38), D, 0"
"(15, 14), neighbors:2500, best: (40, 39), D, 0"
"(15, 15), neighbors:2500, best: (40, 40), D, 0"
"(15, 16), neighbors:2500, best: (40, 41), D, 0"
"(15, 17), neighbors:2500, best: (40, 42), C, 0"
"(15, 18), neighbors:2500, best: (40, 43), D, 0"
"(15, 19), neighbors:2500, best: (40, 44), C, 0"
"(15, 20), neighbors:2500, best: (40, 45), C, 0"
"(15, 21), neighbors:2500, best: (40, 46), C, 0"
"(15, 22), neighbors:2500, best: (40, 47), D, 0"
"(15, 23), neighbors:2500, best: (40, 48), C, 0"
"(15, 24), neighbors:2500, best: (40, 49), C, 0"
"(15, 25), neighbors:2500, best: (40, 0), D, 0"
"(15, 26), neighbors:2500, best: (40, 1), D, 0"
"(15, 27), neighbors:2500, best: (40, 2), D, 0"
"(15, 28), neighbors:2500, best: (40, 3), D, 0"
"(15, 29), neighbors:2500, best: (40, 4), C, 0"
"(15, 30), neighbors:2500, best: (40, 5), C, 0"
"(15, 31), neighbors:2500, best: (40, 6), D, 0"
"(15, 32), neighbors:2500, best: (40, 7), C, 0"
"(15, 33), neighbors:2500, best: (40, 8), C, 0"
"(15, 34), neighbors:2500, best: (40, 9), D, 0"
"(15, 35), neighbors:2500, best: (40, 10), C, 0"
"(15, 36), neighbors:2500, best: (40, 11), C, 0"
"(15, 37), neighbors:2500, best: (40, 12), D, 0"
"(15, 38), neighbors:2500, best: (40, 13), D, 0"
"(15, 39), neighbors:2500, best: (40, 14), C, 0"
"(15, 40), neighbors:2500, best: (40, 15), D, 0"
"(15, 41), neighbors:2500, best: (40, 16), D, 0"
"(15, 42), neighbors:2500, best: (40, 17), C, 0"
"(15, 43), neighbors:2500, best: (40, 18), D, 0"
"(15, 44), neighbors:2500, best: (40, 19), D, 0"
"(15, 45), neighbors:2500, best: (40, 20), D, 0"
"(15, 46), neighbors:2500, best: (40, 21), C, 0"
"(15, 47), neighbors:2500, best: (40, 22), D, 0"
"(15, 48), neighbors:2500, best: (40, 23), C, 0"
"(15, 49), neighbors:2500, best: (40, 24), D, 0"
"(16, 0), neighbors:2500, best: (41, 25), D, 0"
"(16, 1), neighbors:2500, best: (41, 26), C, 0"
"(16, 2), neighbors:2500, best: (41, 27), C, 0"
"(16, 3), neighbors:2500, best: (41, 28), C, 0"
"(16, 4), neighbors:2500, best: (41, 29), C, 0"
"(16, 5), neighbors:2500, best: (41, 30), C, 0"
"(16, 6), neighbors:2500, best: (41, 31), C, 0"
"(16, 7), neighbors:2500, best: (41, 32), C, 0"
"(16, 8), neighbors:2500, best: (41, 33), C, 0"
"(16, 9), neighbors:2500, best: (41, 34), C, 0"
"(16, 10), neighbors:2500, best: (41, 35), D, 0"
"(16, 11), neighbors:2500, best: (41, 36), C, 0"
"(16, 12), neighbors:2500, best: (41, 37), C, 0"
"(16, 13), neighbors:2500, best: (41, 38), C, 0"
"(16, 14), neighbors:2500, best: (41, 39), D, 0"
"(16, 15), neighbors:2500, best: (41, 40), D, 0"
"(16, 16), neighbors:2500, best: (41, 41), C, 0"
"(16, 17), neighbors:2500, best: (41, 42), C, 0"
"(16, 18), neighbors:2500, best: (41, 43), C, 0"
"(16, 19), neighbors:2500, best: (41, 44), C, 0"
"(16, 20), neighbors:2500, best: (41, 45), C, 0"
"(16, 21), neighbors:2500, best: (41, 46), C, 0"
"(16, 22), neighbors:2500, best: (41, 47), C, 0"
"(16, 23), neighbors:2500, best: (41, 48), C, 0"
"(16, 24), neighbors:2500, best: (41, 49), D, 0"
"(16, 25), neighbors:2500, best: (41, 0), D, 0"
"(16, 26), neighbors:2500, best: (41, 1), D, 0"
"(16, 27), neighbors:2500, best: (41, 2), D, 0"
"(16, 28), neighbors:2500, best: (41, 3), D, 0"
"(16, 29), neighbors:2500, best: (41, 4), D, 0"
"(16, 30), neighbors:2500, best: (41, 5), D, 0"
"(16, 31), neighbors:2500, best: (41, 6), D, 0"
"(16, 32), neighbors:2500, best: (41, 7), D, 0"
"(16, 33), neighbors:2500, best: (41, 8), D, 0"
"(16, 34), neighbors:2500, best: (41, 9), C, 0"
"(16, 35), neighbors:2500, best: (41, 10), D, 0"
"(16, 36), neighbors:2500, best: (41, 11), C, 0"
"(16, 37), neighbors:2500, best: (41, 12), D, 0"
"(16, 38), neighbors:2500, best: (41, 13), D, 0"
"(16, 39), neighbors:2500, best: (41, 14), D, 0"
"(16, 40), neighbors:2500, best: (41, 15), C, 0"
"(16, 41), neighbors:2500, best: (41, 16), D, 0"
"(16, 42), neighbors:2500, best: (41, 17), C, 0"
"(16, 43), neighbors:2500, best: (41, 18), D, 0"
"(16, 44), neighbors:2500, best: (41, 19), C, 0"
"(16, 45), neighbors:2500, best: (41, 20), D, 0"
"(16, 46), neighbors:2500, best: (41, 21), D, 0"
"(16, 47), neighbors:2500, best: (41, 22), C, 0"
"(16, 48), neighbors:2500, best: (41, 23), D, 0"
"(16, 49), neighbors:2500, best: (41, 24), C, 0"
"(17, 0), neighbors:2500, best: (42, 25), D, 0"
"(17, 1), neighbors:2500, best: (42, 26), D, 0"
"(17, 2), neighbors:2500, best: (42, 27), D, 0"
"(17, 3), neighbors:2500, best: (42, 28), D, 0"
"(17, 4), neighbors:2500, best: (42, 29), C, 0"
"(17, 5), neighbors:2500, best: (42, 30), C, 0"
"(17, 6), neighbors:2500, best: (42, 31), D, 0"
"(17, 7), neighbors:2500, best: (42, 32), C, 0"
"(17, 8), neighbors:2500, best: (42, 33), C, 0"
"(17, 9), neighbors:2500, best: (42, 34), D, 0"
"(17, 10), neighbors:2500, best: (42, 35), D, 0"
"(17, 11), neighbors:2500, best: (42, 36), C, 0"
"(17, 12), neighbors:2500, best: (42, 37), C, 0"
"(17, 13), neighbors:2500, best: (42, 38), C, 0"
"(17, 14), neighbors:2500, best: (42, 39), C, 0"
"(17, 15), neighbors:2500, best: (42, 40), C, 0"
"(17, 16), neighbors:2500, best: (42, 41), C, 0"
"(17, 17), neighbors:2500, best: (42, 42), C, 0"
"(17, 18), neighbors:2500, best: (42, 43), C, 0"
"(17, 19), neighbors:2500, best: (42, 44), D, 0"
"(17, 20), neighbors:2500, best: (42, 45), C, 0"
"(17, 21), neighbors:2500, best: (42, 46), D, 0"
"(17, 22), neighbors:2500, best: (42, 47), D, 0"
"(17, 23), neighbors:2500, best: (42, 48), C, 0"
"(17, 24), neighbors:2500, best: (42, 49), C, 0"
"(17, 25), neighbors:2500, best: (42, 0), D, 0"
"(17, 26), neighbors:2500, best: (42, 1), D, 0"
"(17, 27), neighbors:2500, best: (42, 2), C, 0"
"(17, 28), neighbors:2500, best: (42, 3), D, 0"
"(17, 29), neighbors:2500, best: (42, 4), D, 0"
"(17, 30), neighbors:2500, best: (42, 5), D, 0"
"(17, 31), neighbors:2500, best: (42, 6), D, 0"
"(17, 32), neighbors:2500, best: (42, 7), C, 0"
"(17, 33), neighbors:2500, best: (42, 8), C, 0"
"(17, 34), neighbors:2500, best: (42, 9), C, 0"
"(17, 35), neighbors:2500, best: (42, 10), D, 0"
"(17, 36), neighbors:2500, best: (42, 11), C, 0"
"(17, 37), neighbors:2500, best: (42, 12), C, 0"
"(17, 38), neighbors:2500, best: (42, 13), C, 0"
"(17, 39), neighbors:2500, best: (42, 14), C, 0"
"(17, 40), neighbors:2500, best: (42, 15), D, 0"
"(17, 41), neighbors:2500, best: (42, 16), C, 0"
"(17, 42), neighbors:2500, best: (42, 17), C, 0"
"(17, 43), neighbors:2500, best: (42, 18), D, 0"
"(17, 44), neighbors:2500, best: (42, 19), D, 0"
"(17, 45), neighbors:2500, best: (42, 20), D, 0"
"(17, 46), neighbors:2500, best: (42, 21), C, 0"
"(17, 47), neighbors:2500, best: (42, 22), C, 0"
"(17, 48), neighbors:2500, best: (42, 23), C, 0"
"(17, 49), neighbors:2500, best: (42, 24), C, 0"
"(18, 0), neighbors:2500, best: (43, 25), C, 0"
"(18, 1), neighbors:2500, best: (43, 26), C, 0"
"(18, 2), neighbors:2500, best: (43, 27), C, 0"
"(18, 3), neighbors:2500, best: (43, 28), D, 0"
"(18, 4), neighbors:2500, best: (43, 29), C, 0"
"(18, 5), neighbors:2500, best: (43, 30), D, 0"
"(18, 6), neighbors:2500, best: (43, 31), D, 0"
"(18, 7), neighbors:2500, best: (43, 32), C, 0"
"(18, 8), neighbors:2500, best: (43, 33), D, 0"
"(18, 9), neighbors:2500, best: (43, 34), C, 0"
"(18, 10), neighbors:2500, best: (43, 35), D, 0"
"(18, 11), neighbors:2500, best: (43, 36), C, 0"
"(18, 12), neighbors:2500, best: (43, 37), C, 0"
"(18, 13), neighbors:2500, best: (43, 38), D, 0"
"(18, 14), neighbors:2500, best: (43, 39), D, 0"
"(18, 15), neighbors:2500, best: (43, 40), D, 0"
"(18, 16), neighbors:2500, best: (43, 41), C, 0"
"(18, 17), neighbors:2500, best: (43, 42), D, 0"
